corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r2mf.0,547,2148,peter,641,644,ich,peter
qd,r2mf.0,547,2148,peter,773,776,ich,peter
qd,r2mf.0,547,2148,peter,819,823,mein,peter
qd,r2mf.0,547,2148,peter,852,857,Peter,peter
qd,r2mf.0,547,2148,peter,863,868,Peter,peter
qd,r2mf.0,547,2148,peter,1064,1067,ich,peter
qd,r2mf.0,547,2148,peter,1101,1104,ich,peter
qd,r2mf.0,547,2148,peter,1116,1119,mir,peter
qd,r2mf.0,547,2148,peter,1145,1149,mich,peter
qd,r2mf.0,547,2148,peter,1172,1175,ich,peter
qd,r2mf.0,547,2148,peter,1202,1205,mir,peter
qd,r2mf.0,547,2148,peter,1219,1222,ich,peter
qd,r2mf.0,547,2148,peter,1232,1236,mich,peter
qd,r2mf.0,547,2148,peter,1252,1255,ich,peter
qd,r2mf.0,547,2148,peter,1269,1273,mich,peter
qd,r2mf.0,547,2148,peter,1408,1412,mich,peter
qd,r2mf.0,547,2148,peter,1431,1434,ich,peter
qd,r2mf.0,547,2148,peter,1615,1618,ich,peter
qd,r2mf.0,547,2148,peter,1644,1647,ich,peter
qd,r2mf.0,547,2148,peter,1680,1685,meine,peter
qd,r2mf.0,547,2148,peter,1753,1756,ich,peter
qd,r2mf.0,547,2148,peter,1804,1807,mir,peter
qd,r2mf.0,547,2148,peter,1901,1907,meinem,peter
qd,r2mf.0,547,2148,peter,2005,2009,mein,peter
qd,r2mf.0,2199,2230,_stage,2199,2213,Der Unbekannte,unbekannte
qd,r2mf.0,2199,2230,_stage,2203,2213,Unbekannte,unbekannte
qd,r2mf.0,2199,2230,_stage,2216,2221,Franz,franz
qd,r2mf.0,2199,2230,_stage,2224,2229,Peter,peter
qd,r2mf.0,2233,2366,_stage,2233,2244,Unbekannter,unbekannte
qd,r2mf.0,2233,2366,_stage,2303,2308,Peter,peter
qd,r2mf.0,2369,2499,_stage,2369,2374,Peter,peter
qd,r2mf.0,2757,2791,franz,2781,2784,mir,franz
qd,r2mf.0,3481,3499,unbekannte,3495,3498,Ich,unbekannte
qd,r2mf.0,3504,3551,franz,3512,3515,Ich,franz
qd,r2mf.0,4370,4409,unbekannte,4392,4395,ich,unbekannte
qd,r2mf.0,4509,4554,unbekannte,4523,4526,Ich,unbekannte
qd,r2mf.0,4791,4821,_stage,4791,4802,Unbekannter,unbekannte
qd,r2mf.0,4871,5312,franz,4970,4973,ich,franz
qd,r2mf.0,4871,5312,franz,5111,5114,ich,franz
qd,r2mf.0,4871,5312,franz,5138,5141,ich,franz
qd,r2mf.0,4871,5312,franz,5199,5202,ich,franz
qd,r2mf.0,5362,5407,_stage,5362,5367,Franz,franz
qd,r2mf.0,5362,5407,_stage,5370,5384,der Unbekannte,unbekannte
qd,r2mf.0,5362,5407,_stage,5374,5384,Unbekannte,unbekannte
qd,r2mf.0,5362,5407,_stage,5387,5392,Peter,peter
qd,r2mf.0,5499,5529,unbekannte,5522,5525,ich,unbekannte
qd,r2mf.0,5534,5577,franz,5567,5570,ich,franz
qd,r2mf.0,5582,5621,unbekannte,5617,5620,ich,unbekannte
qd,r2mf.0,5687,5838,unbekannte,5778,5782,mich,unbekannte
qd,r2mf.0,5687,5838,unbekannte,5808,5814,meines,unbekannte
qd,r2mf.0,5937,6063,franz,6003,6008,Peter,peter
qd,r2mf.0,6156,6415,peter,6186,6192,Meiner,peter
qd,r2mf.0,6156,6415,peter,6198,6201,ich,peter
qd,r2mf.0,6156,6415,peter,6292,6295,mir,peter
qd,r2mf.0,6156,6415,peter,6334,6337,ich,peter
qd,r2mf.0,6539,6787,peter,6589,6594,Peter,peter
qd,r2mf.0,6539,6787,peter,6679,6684,Peter,peter
qd,r2mf.0,6539,6787,peter,6725,6728,mir,peter
qd,r2mf.0,6539,6787,peter,6744,6748,mich,peter
qd,r2mf.0,6872,7056,peter,6888,6891,ich,peter
qd,r2mf.0,6872,7056,peter,6898,6901,Ich,peter
qd,r2mf.0,6872,7056,peter,7018,7021,ich,peter
qd,r2mf.0,6872,7056,peter,7025,7031,meinem,peter
qd,r2mf.0,7130,7318,peter,7143,7146,ich,peter
qd,r2mf.0,7130,7318,peter,7214,7217,Ich,peter
qd,r2mf.0,7372,7605,peter,7407,7410,ich,peter
qd,r2mf.0,7372,7605,peter,7572,7575,ich,peter
qd,r2mf.0,7372,7605,peter,7582,7588,meinen,peter
qd,r2mf.0,7662,7943,peter,7700,7704,Mein,peter
qd,r2mf.0,8160,8365,peter,8195,8199,mich,peter
qd,r2mf.0,8160,8365,peter,8276,8279,ich,peter
qd,r2mf.0,8413,8557,peter,8421,8427,Meiner,peter
qd,r2mf.0,8596,8840,peter,8723,8727,mich,peter
qd,r2mf.0,8596,8840,peter,8778,8781,mir,peter
qd,r2mf.0,8596,8840,peter,8795,8798,ich,peter
qd,r2mf.0,8596,8840,peter,8814,8817,ich,peter
qd,r2mf.0,8901,8950,unbekannte,8922,8925,mir,unbekannte
qd,r2mf.0,8955,8994,franz,8963,8966,Ich,franz
qd,r2mf.0,8955,8994,franz,8976,8980,mich,franz
qd,r2mf.0,8955,8994,franz,8988,8993,Peter,peter
qd,r2mf.0,9233,9253,_stage,9247,9252,Franz,franz
qd,r2mf.0,9226,9311,peter,9294,9297,mir,peter
qd,r2mf.0,9348,9388,peter,9360,9363,ich,peter
qd,r2mf.0,9438,9461,_stage,9438,9452,Der Unbekannte,unbekannte
qd,r2mf.0,9438,9461,_stage,9442,9452,Unbekannte,unbekannte
qd,r2mf.0,9438,9461,_stage,9455,9460,Franz,franz
qd,r2mf.0,9612,9771,unbekannte,9626,9629,Ich,unbekannte
qd,r2mf.0,9612,9771,unbekannte,9698,9701,ich,unbekannte
qd,r2mf.0,9612,9771,unbekannte,9716,9722,meinem,unbekannte
qd,r2mf.0,9612,9771,unbekannte,9732,9735,ich,unbekannte
qd,r2mf.0,10063,10165,franz,10107,10110,Ich,franz
