corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,p5cg.0,6955,6976,_stage,6955,6963,De Silva,silva
qd,p5cg.0,6955,6976,_stage,6958,6963,Silva,silva
qd,p5cg.0,6955,6976,_stage,6969,6975,Jochai,jochai
qd,p5cg.0,6989,7044,_stage,7017,7023,Jochai,jochai
qd,p5cg.0,6979,7388,silva,7067,7070,mir,silva
qd,p5cg.0,6979,7388,silva,7161,7167,Jochai,jochai
qd,p5cg.0,6979,7388,silva,7236,7240,mich,silva
qd,p5cg.0,7274,7357,_stage,7341,7347,Jochai,jochai
qd,p5cg.0,7393,7428,jochai,7402,7410,De Silva,silva
qd,p5cg.0,7393,7428,jochai,7405,7410,Silva,silva
qd,p5cg.0,7393,7428,jochai,7413,7416,Ich,jochai
qd,p5cg.0,7434,7872,silva,7593,7599,meinen,silva
qd,p5cg.0,7434,7872,silva,7617,7620,ich,silva
qd,p5cg.0,7434,7872,silva,7720,7723,ich,silva
qd,p5cg.0,7434,7872,silva,7734,7740,Jochai,jochai
qd,p5cg.0,7878,8226,jochai,7913,7916,ich,jochai
qd,p5cg.0,8232,8570,silva,8482,8488,Jochai,jochai
qd,p5cg.0,8232,8570,silva,8516,8524,de Silva,silva
qd,p5cg.0,8232,8570,silva,8519,8524,Silva,silva
qd,p5cg.0,8584,8637,_stage,8593,8601,de Silva,silva
qd,p5cg.0,8584,8637,_stage,8596,8601,Silva,silva
qd,p5cg.0,8576,8860,jochai,8657,8660,ich,jochai
qd,p5cg.0,8576,8860,jochai,8679,8684,Silva,silva
qd,p5cg.0,8866,8961,silva,8916,8919,Ich,silva
qd,p5cg.0,9015,10145,silva,9213,9216,ich,silva
qd,p5cg.0,10151,10318,jochai,10160,10163,Ich,jochai
qd,p5cg.0,10151,10318,jochai,10199,10202,ich,jochai
qd,p5cg.0,10324,10502,silva,10377,10383,Judith,judith
qd,p5cg.0,10508,10560,jochai,10529,10532,ich,jochai
qd,p5cg.0,10508,10560,jochai,10533,10537,mich,jochai
qd,p5cg.0,10642,10733,jochai,10670,10674,mich,jochai
qd,p5cg.0,10642,10733,jochai,10675,10682,Manasse,manasse
qd,p5cg.0,10739,11007,silva,10751,10757,Judith,judith
qd,p5cg.0,10739,11007,silva,10948,10951,ich,silva
qd,p5cg.0,10739,11007,silva,10990,10996,meiner,silva
qd,p5cg.0,11013,11107,jochai,11053,11061,de Silva,silva
qd,p5cg.0,11013,11107,jochai,11056,11061,Silva,silva
qd,p5cg.0,11013,11107,jochai,11065,11068,Ich,jochai
qd,p5cg.0,11129,11613,jochai,11167,11170,ich,jochai
qd,p5cg.0,11129,11613,jochai,11177,11180,Ich,jochai
qd,p5cg.0,11129,11613,jochai,11219,11223,Mich,jochai
qd,p5cg.0,11129,11613,jochai,11239,11242,mir,jochai
qd,p5cg.0,11719,11838,silva,11739,11742,Ich,silva
qd,p5cg.0,11719,11838,silva,11792,11795,Ich,silva
qd,p5cg.0,11845,13110,jochai,11904,11908,Mich,jochai
qd,p5cg.0,11845,13110,jochai,11971,11978,Manasse,manasse
qd,p5cg.0,11845,13110,jochai,12023,12027,Mich,jochai
qd,p5cg.0,11845,13110,jochai,12082,12085,mir,jochai
qd,p5cg.0,11845,13110,jochai,12104,12107,Ich,jochai
qd,p5cg.0,11845,13110,jochai,12115,12121,Judith,judith
qd,p5cg.0,11845,13110,jochai,12150,12153,ich,jochai
qd,p5cg.0,11845,13110,jochai,12247,12250,ich,jochai
qd,p5cg.0,11845,13110,jochai,12473,12476,Ich,jochai
qd,p5cg.0,11845,13110,jochai,12491,12497,Judith,judith
qd,p5cg.0,11845,13110,jochai,12506,12510,mich,jochai
qd,p5cg.0,11845,13110,jochai,12609,12613,mich,jochai
qd,p5cg.0,11845,13110,jochai,12625,12628,mir,jochai
qd,p5cg.0,11845,13110,jochai,12735,12739,Mein,jochai
qd,p5cg.0,11845,13110,jochai,12783,12787,Mein,jochai
qd,p5cg.0,11845,13110,jochai,12854,12858,mich,jochai
qd,p5cg.0,11845,13110,jochai,12890,12894,mein,jochai
qd,p5cg.0,11845,13110,jochai,13023,13026,mir,jochai
qd,p5cg.0,11845,13110,jochai,13075,13078,ich,jochai
qd,p5cg.0,11845,13110,jochai,13079,13083,mich,jochai
qd,p5cg.0,13116,13150,silva,13137,13142,Uriel,uriel
qd,p5cg.0,13155,13334,jochai,13188,13191,ich,jochai
qd,p5cg.0,13155,13334,jochai,13192,13196,mich,jochai
qd,p5cg.0,13155,13334,jochai,13221,13227,Diener,diener
qd,p5cg.0,13155,13334,jochai,13314,13317,mir,jochai
qd,p5cg.0,13340,14641,silva,13348,13351,Ich,silva
qd,p5cg.0,13340,14641,silva,13393,13396,mir,silva
qd,p5cg.0,13340,14641,silva,13418,13421,ich,silva
qd,p5cg.0,13340,14641,silva,13544,13549,Uriel,uriel
qd,p5cg.0,13340,14641,silva,13575,13578,ich,silva
qd,p5cg.0,13340,14641,silva,13764,13767,Ich,silva
qd,p5cg.0,14647,15004,jochai,14737,14740,Ich,jochai
qd,p5cg.0,14647,15004,jochai,14828,14831,ich,jochai
qd,p5cg.0,15010,15037,silva,15030,15036,Jochai,jochai
qd,p5cg.0,15120,15187,silva,15146,15150,mein,silva
qd,p5cg.0,15120,15187,silva,15174,15180,meinem,silva
qd,p5cg.0,15222,15713,silva,15230,15233,Ich,silva
qd,p5cg.0,15222,15713,silva,15240,15246,meinem,silva
qd,p5cg.0,15222,15713,silva,15308,15311,ich,silva
qd,p5cg.0,15222,15713,silva,15464,15469,Uriel,uriel
qd,p5cg.0,15222,15713,silva,15494,15497,Ich,silva
qd,p5cg.0,15222,15713,silva,15579,15583,Mein,silva
qd,p5cg.0,15222,15713,silva,15709,15712,mir,silva
qd,p5cg.0,15719,16161,jochai,15771,15774,Ich,jochai
qd,p5cg.0,15719,16161,jochai,15781,15787,Judith,judith
qd,p5cg.0,15719,16161,jochai,15793,15796,ich,jochai
qd,p5cg.0,15719,16161,jochai,15894,15900,meinem,jochai
qd,p5cg.0,15719,16161,jochai,15911,15917,meinem,jochai
qd,p5cg.0,15719,16161,jochai,15952,15955,ich,jochai
qd,p5cg.0,15719,16161,jochai,15956,15960,mich,jochai
qd,p5cg.0,15719,16161,jochai,15973,15978,Silva,silva
qd,p5cg.0,15719,16161,jochai,16005,16011,meiner,jochai
qd,p5cg.0,16167,16361,silva,16224,16227,Mir,silva
qd,p5cg.0,16269,16299,_stage,16282,16288,Diener,diener
qd,p5cg.0,16337,16348,_stage,16341,16347,Diener,diener
qd,p5cg.0,16409,16441,_stage,16409,16415,Diener,diener
qd,p5cg.0,16409,16441,_stage,16435,16440,Uriel,uriel
qd,p5cg.0,16444,16652,diener,16470,16473,ich,diener
qd,p5cg.0,16444,16652,diener,16474,16478,mich,diener
qd,p5cg.0,16444,16652,diener,16530,16533,ich,diener
qd,p5cg.0,16444,16652,diener,16567,16570,ich,diener
qd,p5cg.0,16591,16652,_stage,16613,16618,Uriel,uriel
qd,p5cg.0,16591,16652,_stage,16636,16641,Uriel,uriel
qd,p5cg.0,16721,16772,uriel,16734,16737,ich,uriel
qd,p5cg.0,16721,16772,uriel,16744,16752,de Silva,silva
qd,p5cg.0,16721,16772,uriel,16747,16752,Silva,silva
qd,p5cg.0,16777,16883,silva,16804,16812,de Silva,silva
qd,p5cg.0,16777,16883,silva,16807,16812,Silva,silva
qd,p5cg.0,16889,16989,uriel,16908,16916,de Silva,silva
qd,p5cg.0,16889,16989,uriel,16911,16916,Silva,silva
qd,p5cg.0,16889,16989,uriel,16920,16926,Meinen,uriel
qd,p5cg.0,16889,16989,uriel,16939,16942,ich,uriel
qd,p5cg.0,16889,16989,uriel,16962,16965,ich,uriel
qd,p5cg.0,17039,17062,_stage,17044,17050,Jochai,jochai
qd,p5cg.0,17032,17090,silva,17068,17074,Jochai,jochai
qd,p5cg.0,17122,17207,jochai,17141,17145,mich,jochai
qd,p5cg.0,17213,17497,uriel,17238,17244,Jochai,jochai
qd,p5cg.0,17213,17497,uriel,17257,17260,ich,uriel
qd,p5cg.0,17213,17497,uriel,17306,17309,Ich,uriel
qd,p5cg.0,17213,17497,uriel,17362,17365,ich,uriel
qd,p5cg.0,17213,17497,uriel,17377,17380,ich,uriel
qd,p5cg.0,17213,17497,uriel,17446,17449,ich,uriel
qd,p5cg.0,17213,17497,uriel,17464,17472,de Silva,silva
qd,p5cg.0,17213,17497,uriel,17467,17472,Silva,silva
qd,p5cg.0,17213,17497,uriel,17486,17491,meine,uriel
qd,p5cg.0,17503,17658,silva,17560,17563,ich,silva
qd,p5cg.0,17664,17932,uriel,17672,17680,De Silva,silva
qd,p5cg.0,17664,17932,uriel,17675,17680,Silva,silva
qd,p5cg.0,17664,17932,uriel,17683,17686,Ich,uriel
qd,p5cg.0,17664,17932,uriel,17700,17703,ich,uriel
qd,p5cg.0,17664,17932,uriel,17737,17742,Silva,silva
qd,p5cg.0,17664,17932,uriel,17747,17750,ich,uriel
qd,p5cg.0,17664,17932,uriel,17785,17788,ich,uriel
qd,p5cg.0,17664,17932,uriel,17812,17815,ich,uriel
qd,p5cg.0,17664,17932,uriel,17816,17820,mich,uriel
qd,p5cg.0,17938,18071,silva,17949,17955,meinen,silva
qd,p5cg.0,17938,18071,silva,17992,17995,mir,silva
