corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nmfg.0,1102,1895,schulmeister,1277,1280,ich,schulmeister
qd,nmfg.0,1102,1895,schulmeister,1387,1390,mir,schulmeister
qd,nmfg.0,1102,1895,schulmeister,1513,1519,Tobies,tobies
qd,nmfg.0,1102,1895,schulmeister,1579,1582,ich,schulmeister
qd,nmfg.0,1102,1895,schulmeister,1583,1589,meinen,schulmeister
qd,nmfg.0,1102,1895,schulmeister,1623,1626,ich,schulmeister
qd,nmfg.0,1102,1895,schulmeister,1639,1645,meinen,schulmeister
qd,nmfg.0,1857,1895,_stage,1857,1863,Tobies,tobies
qd,nmfg.0,1857,1895,_stage,1868,1880,Gottliebchen,gottliebchen
qd,nmfg.0,1900,1961,tobies,1948,1960,Schulmeister,schulmeister
qd,nmfg.0,2048,2181,tobies,2066,2071,Meine,tobies
qd,nmfg.0,2048,2181,tobies,2094,2098,mein,tobies
qd,nmfg.0,2266,2415,tobies,2319,2331,Schulmeister,schulmeister
qd,nmfg.0,2915,3041,schulmeister,2959,2965,Tobies,tobies
qd,nmfg.0,3046,3176,tobies,3140,3143,ich,tobies
qd,nmfg.0,3046,3176,tobies,3148,3154,meinem,tobies
qd,nmfg.0,3181,3702,schulmeister,3248,3254,Tobies,tobies
qd,nmfg.0,3707,3793,tobies,3716,3719,Ich,tobies
qd,nmfg.0,3707,3793,tobies,3748,3751,ich,tobies
qd,nmfg.0,3707,3793,tobies,3760,3764,mich,tobies
qd,nmfg.0,3707,3793,tobies,3765,3775,der Teufel,teufel
qd,nmfg.0,3707,3793,tobies,3769,3775,Teufel,teufel
qd,nmfg.0,3798,3975,schulmeister,3820,3824,mich,schulmeister
qd,nmfg.0,3798,3975,schulmeister,3879,3883,mich,schulmeister
qd,nmfg.0,3980,4178,tobies,4025,4028,ich,tobies
qd,nmfg.0,3980,4178,tobies,4033,4045,Gottliebchen,gottliebchen
qd,nmfg.0,3980,4178,tobies,4071,4076,Meine,tobies
qd,nmfg.0,4262,4452,tobies,4288,4300,Gottliebchen,gottliebchen
qd,nmfg.0,4262,4452,tobies,4407,4419,Gottliebchen,gottliebchen
qd,nmfg.0,4457,4496,gottliebchen,4476,4479,ich,gottliebchen
qd,nmfg.0,4501,4636,schulmeister,4555,4558,ich,schulmeister
qd,nmfg.0,4642,4973,tobies,4664,4667,ich,tobies
qd,nmfg.0,4642,4973,tobies,4672,4677,meine,tobies
qd,nmfg.0,5042,5086,tobies,5073,5085,Schulmeister,schulmeister
qd,nmfg.0,5091,5839,schulmeister,5174,5177,Ich,schulmeister
qd,nmfg.0,5091,5839,schulmeister,5542,5545,mir,schulmeister
qd,nmfg.0,5091,5839,schulmeister,5592,5595,ich,schulmeister
qd,nmfg.0,5091,5839,schulmeister,5596,5600,mich,schulmeister
qd,nmfg.0,5844,6106,tobies,5875,5887,Schulmeister,schulmeister
qd,nmfg.0,5844,6106,tobies,5894,5897,ich,tobies
qd,nmfg.0,5844,6106,tobies,5962,5965,Ich,tobies
qd,nmfg.0,5844,6106,tobies,6036,6039,ich,tobies
qd,nmfg.0,6125,6141,_stage,6128,6140,Gottliebchen,gottliebchen
qd,nmfg.0,6111,6854,schulmeister,6177,6180,Ich,schulmeister
qd,nmfg.0,6859,6897,gottliebchen,6874,6877,Ich,gottliebchen
qd,nmfg.0,6902,7775,schulmeister,7026,7029,ich,schulmeister
qd,nmfg.0,6902,7775,schulmeister,7186,7198,Gottliebchen,gottliebchen
qd,nmfg.0,6902,7775,schulmeister,7647,7650,ich,schulmeister
qd,nmfg.0,7811,8604,schulmeister,7843,7847,mein,schulmeister
qd,nmfg.0,7811,8604,schulmeister,7988,7994,meiner,schulmeister
qd,nmfg.0,7811,8604,schulmeister,8034,8037,ich,schulmeister
qd,nmfg.0,7811,8604,schulmeister,8348,8351,mir,schulmeister
